feature	importance
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_contribution_right	0.00011552535
RAW_10_rpt_cost_rank_contribution_left	0.000114840965
CUMSUM_10_rpt_cost_mahalanobis_contribution_left	0.00011303388
RAW_7_spectral_entropy_contribution_right	0.00011004389
RAW_2_adf_icbest_contribution_right	0.000109823886
RAW_10_rpt_cost_normal_contribution_right	0.00010901484
DIFF_9_ar_param_4_contribution_right	0.000106718
CUMSUM_8_sum_of_reoccurring_data_points_contribution_left	0.000104093575
RAW_10_rpt_cost_normal_contribution_left	0.000100709716
DIFF_8_ratio_value_number_to_time_series_length_ratio	9.7906974e-05
DIFF_8_percentage_of_reoccurring_values_to_all_values_contribution_right	9.761927e-05
DIFF_8_sum_of_reoccurring_data_points_ratio	8.483039e-05
RAW_8_number_peaks_50_contribution_right	7.932105e-05
CUMSUM_7_hjorth_complexity_contribution_right	7.513132e-05
CUMSUM_6_iqr_contribution_right	7.027403e-05
RAW_8_has_duplicate_whole	6.875117e-05
DIFF_9_ar_aic_contribution_right	6.577719e-05
DIFF_9_ar_bic_contribution_left	6.4632186e-05
CUMSUM_8_ratio_beyond_r_sigma_3_contribution_right	6.0114973e-05
CUMSUM_4_autocorr_lag1_contribution_right	5.9759477e-05
CUMSUM_7_approx_entropy_contribution_right	5.631008e-05
RAW_2_adf_pvalue_contribution_right	5.378126e-05
RAW_7_shannon_entropy_contribution_right	5.2785985e-05
CUMSUM_8_sum_of_reoccurring_data_points_left	5.0990995e-05
DIFF_2_kpss_pvalue_right	4.533968e-05
CUMSUM_2_kpss_pvalue_contribution_right	4.4589317e-05
RAW_2_kpss_pvalue_contribution_left	4.4193333e-05
DIFF_2_adf_pvalue_contribution_right	4.3442764e-05
DIFF_2_kpss_pvalue_left	4.115634e-05
DIFF_2_kpss_pvalue_ratio	3.9836603e-05
DIFF_8_percentage_of_reoccurring_datapoints_to_all_datapoints_diff	1.7531851e-05
DIFF_10_rpt_cost_normal_contribution_left	1.6464635e-05
DIFF_8_ratio_value_number_to_time_series_length_contribution_right	3.3810138e-06
CUMSUM_7_hjorth_mobility_contribution_right	1.3120583e-06
CUMSUM_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_right	0.0
CUMSUM_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	0.0
CUMSUM_8_ratio_beyond_r_sigma_6_diff	0.0
RAW_8_has_duplicate_right	0.0
CUMSUM_8_ratio_beyond_r_sigma_6_contribution_left	0.0
DIFF_10_rpt_cost_rank_whole	0.0
DIFF_10_rpt_cost_normal_contribution_right	0.0
DIFF_8_has_duplicate_right	0.0
DIFF_8_has_duplicate_whole	0.0
DIFF_8_has_duplicate_ratio	0.0
DIFF_8_has_duplicate_diff	0.0
CUMSUM_8_ratio_beyond_r_sigma_6_left	0.0
CUMSUM_8_ratio_beyond_r_sigma_6_ratio	0.0
CUMSUM_8_ratio_beyond_r_sigma_6_right	0.0
CUMSUM_8_ratio_beyond_r_sigma_6_whole	0.0
CUMSUM_8_has_duplicate_contribution_left	0.0
CUMSUM_8_has_duplicate_ratio_to_whole_right	0.0
CUMSUM_8_has_duplicate_ratio_to_whole_left	0.0
CUMSUM_8_has_duplicate_contribution_right	0.0
CUMSUM_8_ratio_beyond_r_sigma_6_contribution_right	0.0
RAW_8_has_duplicate_contribution_right	0.0
RAW_8_has_duplicate_contribution_left	0.0
CUMSUM_8_ratio_beyond_r_sigma_6_ratio_to_whole_right	0.0
CUMSUM_8_sum_of_reoccurring_data_points_contribution_right	0.0
RAW_2_kpss_pvalue_contribution_right	0.0
CUMSUM_8_ratio_value_number_to_time_series_length_left	0.0
CUMSUM_8_ratio_value_number_to_time_series_length_right	0.0
CUMSUM_8_percentage_of_reoccurring_values_to_all_values_ratio	0.0
CUMSUM_8_percentage_of_reoccurring_values_to_all_values_diff	0.0
CUMSUM_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio	0.0
CUMSUM_8_percentage_of_reoccurring_datapoints_to_all_datapoints_left	0.0
CUMSUM_8_percentage_of_reoccurring_datapoints_to_all_datapoints_diff	0.0
CUMSUM_8_ratio_value_number_to_time_series_length_whole	0.0
CUMSUM_8_sum_of_reoccurring_data_points_ratio_to_whole_right	0.0
CUMSUM_8_sum_of_reoccurring_data_points_ratio_to_whole_left	0.0
CUMSUM_8_ratio_beyond_r_sigma_6_ratio_to_whole_left	0.0
CUMSUM_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.0
RAW_8_has_duplicate_ratio_to_whole_left	0.0
RAW_8_has_duplicate_ratio_to_whole_right	0.0
CUMSUM_8_percentage_of_reoccurring_datapoints_to_all_datapoints_right	0.0
CUMSUM_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	0.0
CUMSUM_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	0.0
CUMSUM_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.0
CUMSUM_8_percentage_of_reoccurring_values_to_all_values_whole	0.0
CUMSUM_8_percentage_of_reoccurring_values_to_all_values_right	0.0
CUMSUM_8_percentage_of_reoccurring_values_to_all_values_contribution_right	0.0
CUMSUM_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.0
CUMSUM_8_has_duplicate_whole	0.0
CUMSUM_8_percentage_of_reoccurring_values_to_all_values_left	0.0
CUMSUM_8_has_duplicate_right	0.0
CUMSUM_8_has_duplicate_left	0.0
CUMSUM_8_has_duplicate_diff	0.0
CUMSUM_8_has_duplicate_ratio	0.0
CUMSUM_2_kpss_pvalue_contribution_left	0.0
CUMSUM_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	0.0
CUMSUM_10_rpt_cost_rbf_contribution_right	0.0
RAW_10_rpt_cost_rank_whole	0.0
RAW_4_zero_cross_contribution_right	0.0
DIFF_2_kpss_pvalue_whole	0.0
DIFF_2_kpss_pvalue_diff	0.0
DIFF_2_kpss_pvalue_contribution_left	0.0
DIFF_2_kpss_pvalue_contribution_right	0.0
CUMSUM_8_sum_of_reoccurring_data_points_ratio	0.0
CUMSUM_8_sum_of_reoccurring_data_points_diff	0.0
CUMSUM_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	0.0
CUMSUM_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	0.0
CUMSUM_8_ratio_value_number_to_time_series_length_contribution_right	0.0
CUMSUM_8_ratio_value_number_to_time_series_length_contribution_left	0.0
CUMSUM_8_ratio_value_number_to_time_series_length_diff	0.0
DIFF_2_kpss_pvalue_ratio_to_whole_right	0.0
DIFF_2_kpss_pvalue_ratio_to_whole_left	0.0
DIFF_2_adf_pvalue_ratio_to_whole_right	0.0
CUMSUM_8_sum_of_reoccurring_data_points_right	0.0
DIFF_2_adf_stat_right	0.0
DIFF_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_right	0.0
DIFF_8_has_duplicate_left	0.0
CUMSUM_10_rpt_cost_rank_whole	0.0
CUMSUM_10_rpt_cost_mahalanobis_contribution_right	0.0
RAW_8_has_duplicate_left	0.0
RAW_8_has_duplicate_diff	0.0
RAW_8_has_duplicate_ratio	0.0
CUMSUM_8_ratio_value_number_to_time_series_length_ratio	0.0
DIFF_8_has_duplicate_ratio_to_whole_right	0.0
DIFF_8_has_duplicate_ratio_to_whole_left	0.0
DIFF_8_has_duplicate_contribution_right	0.0
DIFF_8_has_duplicate_contribution_left	0.0
RAW_10_rpt_cost_rbf_contribution_right	0.0
